Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.0345105911894271,0.0709596629155039,0.0709596629155039,0.707652904752674,0.649351265971796,0.188320763922893,0.185534587183071,0.429507651138354,0.394696243327199,b
0.0343508333132643,0.0455233941364659,0.0455233941364659,0.297043548273448,0.308828275590018,0.181999321232537,0.103952893391035,0.215890058135395,0.0484883444006561,b
0.0346811978474861,0.0574834543624326,0.0574834543624326,0.312496892780261,0.353279890961793,0.174693673754459,0.181227930182488,0.308630034415269,0.0344363568840308,d
0.0317849419397279,0.0573262937794185,0.0573262937794185,0.306321439112225,0.338533753924784,0.162115893332742,0.0959493508359462,0.279336403719383,0.038400294379667,b
0.0257828606297352,0.0484882405866489,0.0484882405866489,0.278968679749621,0.296803429465609,0.146437305943092,0.102312317602493,0.224521809737221,0.0388002067982516,d
0.0243167239347755,0.0444819488012953,0.0444819488012953,0.194827296325454,0.187775495954133,0.134732205803531,0.064703252927901,0.105414246699844,0.0266222270288538,b
0.0325254715912581,0.0462462558299332,0.0462462558299332,0.394863812469809,0.41222640785519,0.175582306798229,0.182873503998569,0.277319368901635,0.0842877895860202,d
0.0247064440324412,0.0455988536785276,0.0455988536785276,0.137202029586978,0.146583777874914,0.133222888171245,0.0801094771141,0.127159041344258,0.00920687395982837,b
0.0263091274917681,0.0406946231419185,0.0406946231419185,0.335645620847239,0.336401772082674,0.146795454882436,0.102597215609325,0.275867812900434,0.0705082114723634,d
0.0278633958509492,0.0399239190724841,0.0399239190724841,0.492320816592501,0.457997076833771,0.150129623625515,0.0985599996292553,0.278034627751659,0.185369610016745,d
0.0250663099166861,0.0397024905778798,0.0397024905778798,0.157296027463179,0.17573187359541,0.143830532405321,0.0508019842301749,0.174290746462808,0.00946384957080966,b
0.0265794339700104,0.0406176170323444,0.0406176170323444,0.204841004173123,0.230953117762824,0.151399958630145,0.0819570020308577,0.164676989778969,0.0150834470194221,d
0.101965698325987,0.123469991862254,0.123469991862254,0.17445344879673,0.204457021110035,0.327430434811838,0.373663031796425,0.206965446010055,0.00782877610306388,b
0.029760463499971,0.0422864154690205,0.0422864154690205,0.549380466898179,0.498324563804304,0.158458946032156,0.186576939639124,0.308292611321271,0.24368746156548,d
0.0200490217390164,0.034415989541776,0.034415989541776,0.366356654547753,0.378750702947785,0.118765330420592,0.0264828951936723,0.263095308184199,0.0753815678827147,d
0.0366545393125098,0.0525313298032493,0.0525313298032493,0.685328232566852,0.47011690656379,0.192338102985296,0.210423683879325,0.147685038143922,0.544450587136866,d
0.0295741635699493,0.0542735077208343,0.0542735077208343,0.246870293109321,0.263349038259421,0.156699610077308,0.0963590681924277,0.235824329646455,0.0300193860909653,c
0.0313725967401347,0.0542263584395729,0.0542263584395729,0.210235326509464,0.239305692599565,0.165334382391519,0.15867949769516,0.213441451796895,0.0148079677394015,d
0.035900302822573,0.0477896320394653,0.0477896320394653,0.0756310737033454,0.0865875578142214,0.19375651183519,0.234924980974636,0.0639217771380679,0.00183039924605936,c
0.0352077796416131,0.0358778628493207,0.0358778628493207,0.305311645950945,0.305491275099238,0.170190070264259,0.127487744452942,0.238011836306976,0.0586501358440252,d
0.0239434920207945,0.0435807547888162,0.0435807547888162,0.432947929086352,0.446579176621086,0.137141898123316,0.0510662423580752,0.323709640454372,0.106182860117689,d
0.0286472107958048,0.0548167187450108,0.0548167187450108,0.177574836351353,0.186777815717982,0.150229441955642,0.145420572664055,0.155785589466663,0.0165278972720345,b
0.0375826883410225,0.0565291975171817,0.0565291975171817,0.186390676339314,0.186738130989427,0.201769320589753,0.20925074284888,0.131476134217958,0.02177036534373,c
0.037356113014057,0.063195842071523,0.063195842071523,0.255953266023581,0.278333808045152,0.175488590297429,0.163574914136659,0.230886211138685,0.0293525115854289,b
0.0289997741510319,0.0470591107270506,0.0470591107270506,0.505320917854891,0.503681753804594,0.149744658957598,0.129967363517132,0.33269184553754,0.16261562043263,d
0.0218365347542344,0.0370374908507787,0.0370374908507787,0.354402822574145,0.415713792570646,0.126968469841796,0.0492485781035179,0.372520930520106,0.0320117291599949,d
0.0467019196028058,0.0911832592112351,0.0911832592112351,0.343617845496175,0.327962932264048,0.198663888759715,0.231978611899602,0.210023163236681,0.084931028899794,b
0.0246058985077445,0.0407001158288796,0.0407001158288796,0.330276189543587,0.333966381467846,0.133328677251072,0.0746423300001698,0.188598421245128,0.0663134463285372,d
0.0264334221936171,0.0361724012830534,0.0361724012830534,0.233109045774181,0.232502299883601,0.147449231373744,0.0562204604534094,0.135494803982904,0.0345361885740267,b
0.042012662447844,0.067150683550127,0.067150683550127,0.566751000277124,0.500308666634143,0.191350430667722,0.154408131963997,0.329147070145739,0.273295581933775,b
0.0298207218450096,0.0420305626671223,0.0420305626671223,0.160117386847733,0.178313971882439,0.157210058202584,0.164262513322022,0.156861288702823,0.010009743442675,c
0.0205117033819258,0.0365758278182371,0.0365758278182371,0.536495547258649,0.591123395620772,0.123309298361354,0.0299725506907213,0.393593580594654,0.119907098726729,d
0.0286753842632633,0.0472341384191313,0.0472341384191313,0.25612185070828,0.24997400903184,0.152023300853947,0.103919282410425,0.133815816700334,0.0444589030564642,c
0.0600301301787764,0.0972456363983971,0.0972456363983971,0.268933661907833,0.29450053364746,0.257805159786945,0.408889179359948,0.248509510319871,0.0312025043838617,b
0.031607737738473,0.0458410866638586,0.0458410866638586,0.421973112242783,0.451979543520531,0.173008531934618,0.120505449740166,0.315451567364465,0.0860493490474845,d
0.0250439450877153,0.0439120918043481,0.0439120918043481,0.269491949874263,0.311419444325107,0.136554828394384,0.0796570492151294,0.270584736136055,0.0214523454554404,d
0.0671821299018356,0.103008962054062,0.103008962054062,0.436323621498621,0.440468168427249,0.259412149994537,0.32872503302933,0.368336313994485,0.116378291905802,b
0.0298374555654709,0.0555578600917795,0.0555578600917795,0.301221183754506,0.361480422857565,0.170326264695372,0.0637000524330046,0.333186343043128,0.0173071020197979,d
0.0271371395655253,0.0401758235251124,0.0401758235251124,0.372384970491458,0.394972168151192,0.150731530187567,0.12898743239847,0.251681390437907,0.0701004371512515,b
0.0213803526979533,0.036381348101357,0.036381348101357,0.405448804599971,0.437005040520225,0.121787742137382,0.0174840244828733,0.41785636717972,0.0770705538454063,d
0.0296613666907668,0.0551890909958175,0.0551890909958175,0.0663305470107063,0.0756078935295979,0.157264072978016,0.143814714655795,0.0574692419587883,0.00145812768772582,c
0.0244794713955411,0.0392570365239068,0.0392570365239068,0.531143121150291,0.506025414485177,0.142833456545242,0.0720270853845275,0.277829728140515,0.203856366970578,d
0.0227485876009681,0.0383193799410386,0.0383193799410386,0.475643043518162,0.532961486844066,0.124950648653841,0.0390057881809604,0.414334672625555,0.0848655642379192,d
0.0227094339990419,0.042428688734523,0.042428688734523,0.272581554926487,0.279634693186811,0.13258158682224,0.0372659959368768,0.209668287460169,0.0429462179376978,d
0.0387392549425108,0.0494496543588587,0.0494496543588587,0.166885594408868,0.192672727831338,0.210971365870407,0.229522792081636,0.173592281581074,0.00829472679270064,b
0.0309202233275004,0.049586784434438,0.049586784434438,0.182179238870005,0.199545533537048,0.166149652707673,0.177124373472296,0.156735339314901,0.0142997628476718,b
0.0256464635895863,0.0440585782854648,0.0440585782854648,0.560979974007711,0.55626570117913,0.145371259574948,0.0979327372098717,0.315867851294592,0.203636415034483,d
0.0309021812502778,0.0488590180555334,0.0488590180555334,0.506118961676376,0.53540887889343,0.162367109066031,0.123519202177707,0.377017491389973,0.131000656001053,b
0.0814626721653755,0.133749410918087,0.133749410918087,0.389373364349536,0.414809994737591,0.28304493286326,0.315141768929627,0.317561228483642,0.0751383085616898,b
0.0653006615367931,0.107294937881316,0.107294937881316,0.316073072481133,0.359905421686366,0.251682495446306,0.284612896682223,0.320850311293716,0.0333787966890461,b
0.0696507201778687,0.180556835523234,0.180556835523234,0.246173224645254,0.239526126447295,0.324121995822036,0.556201299785023,0.172220189173368,0.0414258317700213,b
0.0426986040413645,0.0620479757268106,0.0620479757268106,0.206690342630411,0.21153823581678,0.192864617263037,0.233370392030636,0.119458782062596,0.0249045857072395,b
0.0254934333799726,0.0442502460746395,0.0442502460746395,0.0993862690703381,0.115134659713784,0.147022166428509,0.119949667906589,0.104014605475953,0.00285199120675926,b
0.0766932144695656,0.0834122821684079,0.0834122821684079,0.438023493016777,0.478882234810033,0.233876674022653,0.211025387602042,0.384927277162569,0.0835237774658464,b
0.0373976798050722,0.0452361746049744,0.0452361746049744,0.0957179740706999,0.105785799192283,0.196602425817659,0.20731205534749,0.0771213158712931,0.00374896484380249,b
0.0268624395169472,0.0475583238299143,0.0475583238299143,0.192733191009596,0.202987961763795,0.150424330890708,0.0794039156911492,0.138127952805244,0.0193622061529041,b
0.0300389588558977,0.0444246173825337,0.0444246173825337,0.388530334198627,0.397347055093753,0.157232987732357,0.109828665961936,0.258099008611102,0.0882364573267007,b
0.033329974961289,0.0615265144066762,0.0615265144066762,0.569021681565237,0.566679379650741,0.17733534716387,0.115004182177173,0.425122811977534,0.206760749276747,b
0.0455839032292165,0.0739337710337811,0.0739337710337811,0.227003785673461,0.253273588751669,0.217421894644028,0.24341464376982,0.200495578650837,0.0198807233474516,b
0.0424836593154046,0.07245691322388,0.07245691322388,0.167401817943433,0.185524990844765,0.196839343756667,0.201367848480825,0.165325128778036,0.0112760766274281,b
0.0264007164369824,0.0422462039619596,0.0422462039619596,0.291786806196957,0.325167870538165,0.145165083047726,0.0809358568637015,0.305716085439624,0.0330978140750894,d
0.0274103014435063,0.0493418599797205,0.0493418599797205,0.189201788756558,0.214149388948835,0.140329023037118,0.100097859163144,0.164344743008766,0.0125141724599426,c
0.0222332052533502,0.0461850086112321,0.0461850086112321,0.428139757017243,0.479524652441493,0.128736690352696,0.0487214619934627,0.458576315319138,0.0689610173252548,d
0.0225538466132116,0.0414769581955641,0.0414769581955641,0.371082629348462,0.430634491062115,0.133693624055959,-7.86621503283565e-05,0.401545553049832,0.0391132121506346,d
0.0242070001348679,0.0433782898034093,0.0433782898034093,0.187956110599911,0.206136862478485,0.131718574683216,0.0714811955882301,0.177598663371187,0.0151124724703769,c
0.0281826250772414,0.0636570166603797,0.0636570166603797,0.232053790319837,0.244698046524263,0.16139172369827,0.153718128480825,0.173868352012843,0.0279232270184561,b
0.0300591060117166,0.0539222367054229,0.0539222367054229,0.468459516308051,0.447097040965494,0.164043728450712,0.164675810097572,0.239889483934532,0.157873039851623,d
0.0281000597496059,0.045633496216841,0.045633496216841,0.417635171266633,0.363269896846362,0.156617794612421,0.110168425073624,0.213027522211211,0.152354020618235,d
0.0292230064180907,0.0430233352225116,0.0430233352225116,0.245447069444654,0.273183241978672,0.157602303680898,0.111202073344074,0.207199754503006,0.0236074230351229,b
0.0345106399847501,0.0490610085099508,0.0490610085099508,0.292483043294796,0.324842220672876,0.183310635598072,0.13985706657336,0.2530284240231,0.0339720069663305,c
0.0307555233559516,0.0616052339662204,0.0616052339662204,0.204945611959438,0.217560990869009,0.16648913586515,0.189415265297199,0.149956814362248,0.0211530455519534,b
0.0208119062820558,0.0360507864260215,0.0360507864260215,0.274488897373547,0.290828844311135,0.120300737885004,0.0261938084724281,0.266884735279914,0.0382676175016816,c
0.0210301542132954,0.0309630869917526,0.0309630869917526,0.579642321182251,0.605434119179063,0.118307336029427,0.093318907930356,0.417798348135262,0.18126313795586,d
0.0276490733759365,0.0484372240802832,0.0484372240802832,0.165139590635474,0.181810108057517,0.154252457209422,0.125729503979488,0.148379536129681,0.01141349134184,c
0.0234408892869279,0.0427039941894138,0.0427039941894138,0.160950921283761,0.178583103865899,0.127442340074484,0.0418593913924515,0.156881837028574,0.0103498178901646,b
0.0220801672315875,0.0375124550585956,0.0375124550585956,0.397713532142192,0.333366486965861,0.125482258707399,0.0234027978852429,0.116636201728678,0.146698453492235,d
0.0312184424671968,0.036141131356024,0.036141131356024,0.222500504931491,0.228710331149231,0.181079473931782,0.173414625292245,0.171189075856234,0.0284084485867105,d
0.0394737438293325,0.082570331131276,0.082570331131276,0.549970990690585,0.618195028820308,0.179478996657967,0.222165105491447,0.511298139311502,0.111058932743283,b
0.0325576205635177,0.0542716656535456,0.0542716656535456,0.349234318766768,0.409742259295197,0.175715644577092,0.16062369226971,0.345565948247311,0.0310102673391302,d
0.0156854054579303,0.0320662759719722,0.0320662759719722,0.448042223500366,0.462883297722077,0.0954118471929348,-0.145099502187157,0.371807295363924,0.113037095372782,d
0.19450558334387,0.390934032842333,0.390934032842333,0.0420496666928685,0.0453740309143905,0.529383253332223,0.650576667581756,0.0293677000808148,0.000824298535785613,b
0.0269087020096395,0.0422517887145217,0.0422517887145217,0.349100257905261,0.371042959771835,0.148932303554598,0.102155656659272,0.325914406587996,0.0610393758228531,d
0.0221042285481411,0.0431150046421946,0.0431150046421946,0.359501886812285,0.399401989488088,0.129648195119043,0.0166525510795373,0.348392839470573,0.0512234998999258,d
0.0236225285758959,0.0390816086813162,0.0390816086813162,0.161001777127939,0.182918807033778,0.129017604987273,0.0760561034520697,0.158387960920693,0.00881090292946294,c
0.124685278929939,0.13217626017945,0.13217626017945,0.245631199711092,0.2645286354638,0.334170000366786,0.358500445741547,0.183844902733611,0.0284031589573839,b
0.030546485904595,0.051011537721784,0.051011537721784,0.48995134348981,0.551017640723237,0.161411689846478,0.178506946903981,0.431659622103125,0.0878247517896867,d
0.0695505620610665,0.103680644099581,0.103680644099581,0.282956028644778,0.317265841402807,0.239711836232811,0.285209256375506,0.217331246591113,0.0298995385776212,b
0.0617399745505237,0.103120099443442,0.103120099443442,0.42975903184787,0.450876436256983,0.259190302246367,0.379825566286607,0.378971819018037,0.0978484656913541,b
0.0392602355138412,0.0620235851050697,0.0620235851050697,0.318759280771747,0.3499611017933,0.202374952579499,0.258884936219952,0.314599623931102,0.043208265671713,b
0.0568024389835086,0.0836541798684368,0.0836541798684368,0.23734750841046,0.266566583859799,0.278321996186712,0.349922271343984,0.225049208149695,0.0208037228529199,b
0.0228279778636278,0.0377358431774996,0.0377358431774996,0.425183314830303,0.449304237200409,0.12659692500684,0.0766888052143418,0.319824734956944,0.0928886038879687,d
0.0292707437726368,0.0508783062318953,0.0508783062318953,0.274066765546026,0.293417849614513,0.159076549266795,0.151759528148923,0.232901396094988,0.0363794419351177,d
0.0290002862410302,0.0505450317016794,0.0505450317016794,0.0881823957534813,0.0982619347247826,0.152429995696188,0.11850082014014,0.0821955815350887,0.00302466854888388,b
0.0254021154653539,0.0411201517021998,0.0411201517021998,0.536442944800921,0.531975339722875,0.150562494917728,0.0689372306717333,0.338598574552462,0.186169054184404,d
0.0379049468221598,0.0653014282347839,0.0653014282347839,0.54152297465113,0.519939075235513,0.192844795695818,0.183704429927336,0.3574346868922,0.207737690553049,d
0.0212220048277217,0.0437428562103134,0.0437428562103134,0.245587194436244,0.246056298475623,0.120585153354895,0.0314686231887336,0.159990762683096,0.03778896125506,d
0.0262482261826328,0.0446137143213739,0.0446137143213739,0.360993897777271,0.396767024783019,0.144115743660996,0.094347019924904,0.347559444027984,0.0550704090947355,d
0.0302024853683882,0.047328208648848,0.047328208648848,0.500278971878859,0.562203261348393,0.165145991342848,0.122392887861036,0.457548762094987,0.0920485222358301,d
0.0338444300744529,0.0556632418212168,0.0556632418212168,0.125268475950328,0.133653070382401,0.170240422752608,0.173958000492809,0.0901807641796518,0.00772333519238142,b
0.0452349792067723,0.0624676749469469,0.0624676749469469,0.258447771517592,0.294051365884626,0.218098165602101,0.266674551947576,0.253762486847719,0.022456793459,c
0.0303023939656929,0.0418918451932836,0.0418918451932836,0.387748637048783,0.355745177274071,0.159051989511918,0.100757713017037,0.237292492532365,0.118542398376737,d
0.0294947981581515,0.0597398973501584,0.0597398973501584,0.228039696717314,0.229659870918249,0.163351212049333,0.178389523335767,0.159118433399239,0.0320396644248256,b
0.0266717365794556,0.0513797640100597,0.0513797640100597,0.116455051509471,0.130275343883535,0.1430956365885,0.145945976094565,0.117589404129419,0.00514286349052392,c
0.029989654901563,0.048167337228116,0.048167337228116,0.201382020943982,0.213059384533199,0.151076868864415,0.138871941971785,0.18367108204156,0.0207302268194716,b
0.0242775481574441,0.0426472913191118,0.0426472913191118,0.414804008186821,0.414757342403509,0.12972446656771,0.0672383450876028,0.252899569416144,0.1085009999607,d
0.0271596531525255,0.0351777758043669,0.0351777758043669,0.120284431712475,0.12746183371751,0.144351461330726,0.0675626031332303,0.104833089533568,0.00734419644444544,b
0.0484022627847061,0.0816386078733694,0.0816386078733694,0.400425784887046,0.363974123486926,0.226327351821052,0.273526771318384,0.221361549373863,0.128905561349134,b
0.029077873147594,0.0404446334005051,0.0404446334005051,0.412645440598327,0.485153129788569,0.153568709039342,0.095388721544854,0.519619059561322,0.0423128220534883,d
0.0280974493401326,0.0454752460845744,0.0454752460845744,0.145429195411143,0.156009334744391,0.148894702801551,0.128880326965788,0.0932341649862637,0.0101463776668239,b
0.043442610740002,0.0723845345775017,0.0723845345775017,0.245669365318437,0.267790285633618,0.207340484509133,0.260127890333969,0.193562784158442,0.026699435725178,b
0.023927687831923,0.0368052100191751,0.0368052100191751,0.368165045360152,0.380050018937643,0.135174141941477,0.0827758002465529,0.258649743479255,0.0765608778050264,d
0.0294114012443526,0.0492406725702082,0.0492406725702082,0.405452719363202,0.477449303183329,0.159969703827844,0.136370097331517,0.452529767705013,0.0401331610275969,d
0.0291172154989924,0.0470012551943452,0.0470012551943452,0.319094319146508,0.362024596603451,0.157368283664507,0.192961281245425,0.291161053210178,0.0349771290350922,d
0.143403652942,0.1829878655728,0.1829878655728,0.341634959779163,0.389825940312422,0.386181234543596,0.475890426434599,0.328699057554394,0.0383629488467012,b
0.0348548397125258,0.0485708069296502,0.0485708069296502,0.159764116713472,0.174342644141254,0.191094605582716,0.199793593636204,0.142379101714553,0.0112245620943908,b
0.0304926440310258,0.0460257379214842,0.0460257379214842,0.591676578472161,0.470573923160604,0.15204762362954,0.161395094621226,0.209692719818797,0.349175137454497,d
0.045660213320919,0.0605624003253811,0.0605624003253811,0.350232623554865,0.349310216535486,0.215480461887416,0.193095134166836,0.203398461509045,0.0779670960602434,b
0.0278408139020067,0.0493363783040154,0.0493363783040154,0.257240412100259,0.283938125619698,0.148235954924495,0.0636487245500807,0.218724752905979,0.0272811275361795,c
0.169121708135568,0.502921146775105,0.502921146775105,0.207328271924764,0.247318995762649,0.566746880203829,0.837350468592875,0.218686282281217,0.00893521553318283,b
0.0298304453916268,0.0407720368217104,0.0407720368217104,0.13026328620548,0.145666769508444,0.153402439438208,0.124831026851162,0.13027426138235,0.00645091438595922,c
0.0376424484875739,0.0551317707265935,0.0551317707265935,0.368705692037232,0.358556182257139,0.165564622426296,0.128046376647727,0.208915753758589,0.0930674529406084,b
0.0659944367322566,0.0858586690549328,0.0858586690549328,0.40932186429516,0.460765159375469,0.285403286522654,0.322685737025353,0.371590263888517,0.0609048766250133,b
0.0384206826966195,0.0673986000336277,0.0673986000336277,0.280498255767318,0.284753672794526,0.200453493644378,0.206189940365724,0.214940765314682,0.0471941084161231,b
0.0312526679742087,0.0510584867574768,0.0510584867574768,0.356792151379245,0.345714898117693,0.165676103993299,0.142445625643141,0.193273336114315,0.0880190835159255,d
0.0285147579192102,0.0444141974785349,0.0444141974785349,0.341460110453518,0.397606871497127,0.158364845852983,0.110184184340621,0.338345470690877,0.0320483304703078,c
0.0297103424135526,0.0515614500548783,0.0515614500548783,0.379369410646758,0.383829012386344,0.162251843652202,0.102468602091261,0.320564726808582,0.087323347164769,d
0.0437058516311638,0.0720780552684574,0.0720780552684574,0.362602305681103,0.393462459824645,0.194824409273992,0.155525154003594,0.409665234801334,0.0595749822954512,b
0.0248541614403199,0.0508055620607101,0.0508055620607101,0.510817240699095,0.47301123764492,0.13961296451313,0.0732026863779337,0.280142791143331,0.201636700447637,d
0.0271324233482714,0.0410911366438768,0.0410911366438768,0.421453951783945,0.474420706170705,0.147810841067977,0.104265058549973,0.34523325540318,0.0645699850113368,d
0.0336041550767966,0.0543285526441312,0.0543285526441312,0.413987385341816,0.411149487955079,0.179237677629163,0.171445275664789,0.330383047469668,0.110374696380351,d
0.0266131784404713,0.0442265525693726,0.0442265525693726,0.403616691630351,0.410979885882021,0.147648807867162,0.081480278402276,0.363381718195396,0.0966994972358719,d
0.0311523839617178,0.0495186179315805,0.0495186179315805,0.348284732654429,0.350853408783923,0.169678572519715,0.186080246303194,0.281331064518191,0.0746710378126976,d
0.0207184463907442,0.0358048425212168,0.0358048425212168,0.287302729215787,0.298301183723006,0.119064224679005,0.0107356927772209,0.220985630800839,0.0455987963868292,b
0.0320748931096147,0.0521297064388491,0.0521297064388491,0.340890763723197,0.338698372708763,0.168831820192098,0.18760567078058,0.310946498853981,0.0747409182225684,c
0.0214481719424587,0.0380876510307162,0.0380876510307162,0.191264238067918,0.200475266025135,0.120274569784075,0.037041833156505,0.140417052229227,0.0194558298732908,d
0.0227303831134041,0.0456777419084336,0.0456777419084336,0.129133828591328,0.147386386631275,0.124490362394095,0.0665621458326993,0.159367353419984,0.00547021572246235,c
0.0757344166789211,0.135020014575808,0.135020014575808,0.259315523483064,0.214514702729774,0.311677512928287,0.508910406078754,0.10474351993771,0.0635926509136873,b
0.0290527043058302,0.0448763373798212,0.0448763373798212,0.491661374866163,0.580429224554038,0.147120497112293,0.158630560263026,0.558340901973082,0.0573195923601506,d
0.0198197798637181,0.0324333965945328,0.0324333965945328,0.406951550798587,0.448166779412327,0.113771987120916,0.0586904851986106,0.311493699427511,0.0691907021923098,d
0.0293413312053369,0.0519323628600253,0.0519323628600253,0.337788491507887,0.274142129136261,0.161942279668898,0.133901665798846,0.118190341910656,0.110828545526119,d
0.0282444675767589,0.0555386306006342,0.0555386306006342,0.0647285242712913,0.0664694394131726,0.149479058620164,0.146689070421339,0.0378013027610848,0.00241295168908628,b
0.0299287378455925,0.0393078412886187,0.0393078412886187,0.475009318619485,0.443943720556715,0.163771631169645,0.120480535137141,0.286410579402231,0.170747506001959,d
0.0247213689510197,0.0420806821447608,0.0420806821447608,0.27502243697096,0.299319766685002,0.133021220619995,0.0548251439865236,0.22603299625543,0.0337400526696765,b
0.0279859461003408,0.0517440896014551,0.0517440896014551,0.169193333672278,0.196330011521495,0.1555027866884,0.148331569637408,0.174883340707775,0.0081372496576187,c
0.0253803676122719,0.0466619190564587,0.0466619190564587,0.3902719109501,0.44795499927154,0.149100344938629,0.0601755038820634,0.313104945078126,0.0477156866215697,d
0.0402546999601113,0.0575847306162059,0.0575847306162059,0.309676984997604,0.348166698419667,0.196643967800885,0.236269551295696,0.339284064756281,0.0351604805830881,d
0.0258631555004876,0.0411224378611156,0.0411224378611156,0.143509211196731,0.162121180044964,0.135273820547667,0.107922873503595,0.137704663753086,0.00730038475487243,b
0.0312007860176603,0.0497653669510093,0.0497653669510093,0.515470090080761,0.540146227577251,0.166427711946708,0.140879494041596,0.354826958764309,0.141475237281275,d
0.0298039227492003,0.048384294832788,0.048384294832788,0.290681744272919,0.323109840629541,0.151192626029648,0.12029706759964,0.248657533285442,0.0333817994735437,d
0.0292069257150851,0.0458392375295432,0.0458392375295432,0.395357439382688,0.399146069701957,0.159794781080236,0.0756289168243271,0.273767304209437,0.0955243246204333,d
0.0271592368610734,0.0372419982329122,0.0372419982329122,0.191685876794141,0.199157066903856,0.155921713829704,0.0863627741598683,0.166006176910245,0.0202450954573153,c
0.0470349388146323,0.077077780523113,0.077077780523113,0.327720120125214,0.343406942157742,0.206129653968791,0.236402560750753,0.276196994670657,0.0571857177122267,b
0.0252307338567906,0.0345112852321746,0.0345112852321746,0.55244761808761,0.549743682190045,0.137401151998319,0.0646403752418855,0.349256215576268,0.195363675491646,d
0.0339776755162172,0.066845880405847,0.066845880405847,0.379527765514605,0.420665842914136,0.182953343959478,0.182341961742556,0.316835292863347,0.0579176471215532,d
0.0211919882046093,0.0397259569864319,0.0397259569864319,0.491780894436239,0.559763589198785,0.119421785746664,0.0540133626527388,0.496478669464186,0.0810472290523578,d
0.0228520960915455,0.0426442695916324,0.0426442695916324,0.405797037470709,0.396615540450482,0.132220916088115,0.0493085335602546,0.246130564690465,0.1111622207487,d
0.0289595655202393,0.040391545906657,0.040391545906657,0.203915053239333,0.221144460078979,0.157217856412381,0.0974013097042996,0.19521785697179,0.018896251774334,c
0.026764765762925,0.0511216419710411,0.0511216419710411,0.278432851560223,0.288356430414671,0.143203956788966,0.0859103260289841,0.175345144771034,0.0432508504148956,c
0.23465007063079,0.254472302179718,0.254472302179718,0.170294633030467,0.198947750155824,0.569735730793581,0.640333213784012,0.188082273921992,0.00771282181582972,b
0.288496880016236,0.123796421172943,0.123796421172943,0.282913231117036,0.308865305454834,0.420605987645484,0.387779138834855,0.287456272830458,0.0351139650983692,b
0.0351710714394317,0.0424816302994805,0.0424816302994805,0.463484498506424,0.507004420542373,0.187814996159575,0.230838897308106,0.453228716240069,0.0932261804697809,d
0.0244718707933711,0.0437475374280513,0.0437475374280513,0.262413540122055,0.260398606264248,0.13797680281569,0.0660051969814807,0.210756072266378,0.04445981479044,b
0.0334931336062906,0.0612040042697439,0.0612040042697439,0.426030045801504,0.468487411860141,0.170032611721532,0.1265975549335,0.424721632841152,0.076476645369952,d
0.026245061569431,0.0394414686249384,0.0394414686249384,0.494563685578852,0.545450765913608,0.140374001422715,0.0867154239539466,0.431342329013267,0.101319967572472,d
0.124823290931715,0.251093976250131,0.251093976250131,0.329717760705563,0.338654557725873,0.38276470254815,0.488441247523172,0.255136464562255,0.0625631804038334,b
0.0265335265092987,0.0428817057317772,0.0428817057317772,0.337207624740864,0.369489325493511,0.144336461933891,0.0618247522614286,0.278693578326103,0.0488907659515605,d
0.0274889319814828,0.0421062815709652,0.0421062815709652,0.17971406660615,0.187168409687546,0.157023477209768,0.080271538954612,0.129382613286406,0.0176272631557283,c
0.0211868274048456,0.0345828622162418,0.0345828622162418,0.4106327324534,0.444282016322275,0.122614602179844,0.00491744207505049,0.29251968436205,0.0775571977249021,d
0.0336065829054651,0.0624804575463557,0.0624804575463557,0.138267515901,0.144404721957043,0.189777695553251,0.203931360268593,0.101766664398328,0.0103184313871849,c
0.0302856090553251,0.0486705787783291,0.0486705787783291,0.257183638280995,0.263110653271598,0.170527721610664,0.0979820004022477,0.220174628709715,0.0386142899731984,b
0.0289456105627346,0.045273321998118,0.045273321998118,0.162770626337032,0.195173398439114,0.15861643859472,0.120779940954468,0.193777567759659,0.00511585242449811,c
0.0320670274803686,0.0651906394239394,0.0651906394239394,0.385729967024619,0.404484436300823,0.18085912084321,0.16426273481623,0.304620218372921,0.0789874314291793,d
0.0323081567260414,0.0558132710159301,0.0558132710159301,0.0888461534318215,0.102275997955817,0.163944702136372,0.138897783235736,0.0947880949707026,0.00241204949758793,b
0.0295661802172436,0.0600561375789221,0.0600561375789221,0.118807825670878,0.121968265578953,0.164637314422338,0.0974932043883852,0.0975648157144869,0.0081377133701028,c
0.0306733574341611,0.0437269807489551,0.0437269807489551,0.261536827420134,0.286775311869536,0.163939593030897,0.110158549282943,0.220253279717592,0.0292951121502311,c
0.0805150510525504,0.0773828982263781,0.0773828982263781,0.514440932165026,0.505187568897639,0.233414957011964,0.225188102126546,0.318528335116268,0.176250444543352,b
0.112798990429011,0.171746303316209,0.171746303316209,0.393747504096777,0.373164838040396,0.341493993999079,0.373014385356537,0.214328182740638,0.113497406507482,b
0.0380401927459374,0.064125113209053,0.064125113209053,0.607116177952972,0.66668432937943,0.195935243202759,0.213898542341951,0.55726219562267,0.156554733998976,b
0.0227320772826825,0.0373765422715322,0.0373765422715322,0.543373404996662,0.633801714145542,0.127829579003405,0.0408529295922328,0.494006891170972,0.0797891589806952,d
